BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.9850365957,1.0054117198752528,0.0021844542594359586,1296.8531799316406,1.2953958,2.198615917791488,-1.5249839981234088,55526.35546875,5.001574521027024,2460807.981767558
2460807.9854451423,1.0078023315237727,0.002187690679822376,1317.4401245117188,1.2962619,1.7992997923812515,-1.521615730302609,55526.35546875,5.142931620965981,2460807.982176111
2460807.98585517,1.008740153368536,0.0021890912213848495,1346.034112548828,1.2971381,1.939052121739088,-1.4182855409505426,55526.35546875,5.606942333153561,2460807.982586146
2460807.986265568,1.0079729243041826,0.0021911800574780076,1384.3999633789062,1.2980201,2.109161430241102,-1.4860561125189984,55526.35546875,5.7384307070079155,2460807.982996551
2460807.9866736745,1.010885385802223,0.002190087974679463,1381.45224609375,1.298898,2.2549233619282005,-1.3516406452068142,55526.35546875,6.02531453192883,2460807.9834046643
2460807.9870823715,1.0062023761704024,0.0021886461368707784,1391.1231323242187,1.2997822,1.9716894959090099,-1.6045562878709727,55526.35546875,5.862655352035083,2460807.9838133682
2460807.9874909753,1.007096252908355,0.002194989733393482,1399.6403076171875,1.3006725,2.154171783257268,-1.7382816629184934,55526.35546875,5.619613245910276,2460807.984221979
2460807.9878997067,1.0070371926393122,0.002197058751055176,1400.982354736328,1.3015739,2.2696224278818518,-1.7991954103638252,55526.35546875,5.803050531258391,2460807.9846307174
2460807.9883084153,1.0059427343026939,0.002196943810530326,1411.034130859375,1.3024661,1.8201315981978294,-1.1924091220353386,55526.35546875,5.892063272083731,2460807.985039433
2460807.9887171118,1.0042609879992161,0.0021966426074618507,1431.2283935546875,1.3033756,1.8371600231334755,-1.6354017218012218,55526.35546875,5.949422276037758,2460807.9854481365
2460807.9891269775,1.0073652213930329,0.0022108733927969654,1445.6614868164063,1.3042856,1.6605585960303182,-1.5506224357770948,55526.35546875,5.570672825122866,2460807.985858009
2460807.989535686,1.0110283524225772,0.0022194278485202666,1459.0053405761719,1.3052005,2.3699730661861667,-1.8931656097488252,55526.35546875,5.120798128778078,2460807.9862667248
2460807.9899442554,1.0064358959704856,0.0022153552404153305,1442.2579772949218,1.3061205,2.2472352252535224,-1.5236293627753696,55526.35546875,5.087347991110724,2460807.986675301
2460807.9903528476,1.0065773811218512,0.002212193862363271,1443.2971130371093,1.3070369,2.479656538578778,-1.7420967819176194,55526.35546875,5.220978536602906,2460807.9870839003
2460807.9907639404,1.00742170100277,0.0022134324249142925,1445.0976135253907,1.3079788,2.6706525859153234,-1.421429295637227,55526.35546875,5.385189428954352,2460807.987495
2460807.991172718,1.006457526682701,0.002210384625583637,1420.5499145507813,1.308909,2.1053668733218416,-1.6089242555266972,55526.35546875,5.005663669690804,2460807.9879037845
2460807.9915814614,1.006428874389017,0.0022071567520221456,1407.382147216797,1.3098511,1.8415102219236255,-1.4169880275041047,55526.35546875,5.198200869372492,2460807.9883125345
2460807.9919902044,1.0091494233552312,0.0022113244016898114,1420.9742614746094,1.3107849,1.9368529467349271,-1.8795645171818922,55526.35546875,5.2741771871623015,2460807.9887212845
2460807.992402281,1.00945513519437,0.002199189804812605,1435.3442504882812,1.3117443,2.21193865766279,-1.244252217951295,55526.35546875,6.540320308336313,2460807.9891333682
2460807.9928108505,1.0026061797905748,0.0021921260954212165,1410.4428344726562,1.3126927,1.9681116457364485,-1.5741789700671631,55526.35546875,6.030502473970425,2460807.9895419446
2460807.9932207274,1.008504639893859,0.0022063178876757655,1436.71181640625,1.3136444,2.287123520257888,-1.7159685474989006,55526.35546875,5.540258583157794,2460807.9899518285
2460807.9936305815,1.0072971054619508,0.0022044378712748696,1438.4166564941406,1.3146104,2.435614161599697,-1.9479297129001678,55526.35546875,5.5895669048386205,2460807.9903616896
2460807.994047484,1.0082521041597532,0.0022091299043249554,1436.7115051269532,1.3155988,2.305588579011243,-1.6854339445971949,55526.35546875,5.241914519810369,2460807.9907785994
2460807.9944574423,1.006526233102681,0.002204433839624946,1448.2979309082032,1.316567,2.48145749324194,-1.560658465970499,55526.35546875,5.795987798158221,2460807.991188565
2460807.994866209,1.0082799898442172,0.002198716622044565,1438.205303955078,1.3175414,2.1056673647432764,-1.5304562227782694,55526.35546875,6.305075277332661,2460807.991597338
2460807.9952749982,1.00673673430954,0.0022047086923097817,1438.312322998047,1.3185226,2.001012410519366,-1.7276726261271131,55526.35546875,5.77722782733249,2460807.9920061342
2460807.9956848873,1.0089402322615206,0.0022123164751899397,1447.8731750488282,1.3195095,2.434031225135205,-1.8832576648107997,55526.35546875,5.440469729501717,2460807.9924160303
2460807.99609613,1.0089819096213826,0.00220337705956889,1451.8432495117188,1.3205028,2.6264018940806717,-1.7646481338449223,55526.35546875,6.034707220658715,2460807.99282728
2460807.9965045145,1.0060264975390691,0.002210608826495104,1448.9242736816407,1.3215044,2.0933832275843796,-1.9875280516732483,55526.35546875,6.304692387520655,2460807.9932356714
2460807.996913188,1.0074947175224254,0.0022108134302711684,1454.0724670410157,1.3224941,2.445834484214609,-1.6692636701990715,55526.35546875,6.101252950847775,2460807.993644352
2460807.9973216765,1.0097699280416228,0.002213065889389083,1438.2099243164062,1.3235019,2.3410114472320496,-1.599005420432619,55526.35546875,5.702215459665566,2460807.9940528474
2460807.997730234,1.0106023949223848,0.002209832058450797,1437.2345886230469,1.3245044,2.749252714961105,-2.018337506864791,55526.35546875,5.801568694713015,2460807.994461412
2460807.9981400766,1.0081714992792195,0.002202333188566348,1444.6111389160155,1.3255227,2.1664221387008213,-1.8700601099424603,55526.35546875,6.346701163092814,2460807.9948712615
2460807.9985488774,1.0096363499250551,0.0022010540319708427,1446.2567504882813,1.3265437,2.1884567743261827,-1.6308350247000691,55526.35546875,6.742788462391371,2460807.9952800693
2460807.9989573774,1.0110557506869324,0.002203059975126273,1441.4562133789063,1.3275638,1.8630179135652718,-1.3991852333807184,55526.35546875,5.898204510274964,2460807.9956885763
2460807.999367359,1.0101802588999964,0.002203337001307582,1432.3795227050782,1.3285992,2.461044576568575,-1.1516283757036097,55526.35546875,6.2678484133102526,2460807.996098565
2460807.999776125,1.0109450972824405,0.0021994487203008013,1431.4730895996095,1.3296289,2.8584473298550557,-2.149051474889178,55526.35546875,6.243873836103774,2460807.996507338
2460808.00018466,1.0088636535108735,0.0021972342085776475,1413.0133056640625,1.3306663,2.073271161701521,-2.06419779787722,55526.35546875,6.138927032242162,2460807.9969158797
2460808.0005943403,1.0105208248963904,0.0021975641000133404,1399.5334838867188,1.3317142,1.9124512737871804,-1.2502637485957186,55526.35546875,5.907946827063685,2460807.997325567
2460808.00100306,1.0094907428307618,0.0021841111363514708,1388.4119567871094,1.3327624,2.9197594287419837,-2.0516653472021895,55526.35546875,6.82430152499032,2460807.997734294
2460808.0014116294,1.013167717248342,0.0021904295658766496,1382.0718688964844,1.3338152,2.158597225582085,-1.891548106061486,55526.35546875,5.897527927626795,2460807.99814287
2460808.0018202337,1.00906622198777,0.0021953670664883523,1373.7561950683594,1.3348694,2.497327097292514,-1.7422405135129595,55526.35546875,5.599561695126764,2460807.9985514814
2460808.0022287453,1.0102223262193044,0.0021958198542802693,1371.814630126953,1.3359258,2.664218046160233,-1.8756639602199698,55526.35546875,5.72529113192485,2460807.99896
2460808.002639641,1.0087712809663913,0.002199436854556134,1373.1229370117187,1.3370017,2.5049625566737737,-1.7767912471864098,55526.35546875,5.691124055525918,2460807.999370903
2460808.0030483725,1.0084132457592023,0.002199432667943328,1382.168408203125,1.3380754,2.5659184839440106,-1.7375717947594391,55526.35546875,5.591112983872789,2460807.999779641
2460808.0034567798,1.0133586135344246,0.002199739798567709,1377.8844665527345,1.3391488,2.372879555667707,-1.872859624586123,55526.35546875,5.526739482320068,2460808.0001880554
2460808.0038654883,1.0085885525347589,0.002197544758934575,1368.135919189453,1.3402321,1.7942719167511194,-1.6351612404562978,55526.35546875,5.37721207770152,2460808.000596771
2460808.004274173,1.0112601867667192,0.0021989998638187883,1367.3946044921875,1.341321,2.5772055841568653,-1.871468349918991,55526.35546875,5.419413951765211,2460808.001005463
2460808.0046827197,1.0113674153531707,0.0021954093804631746,1359.892401123047,1.3424108,2.0233593091552957,-2.1228708569231745,55526.35546875,5.799617732342912,2460808.0014140164
2460808.0050912774,1.0060666594590715,0.002187160827425565,1346.9696655273438,1.3435091,2.335179631402616,-1.7613647486721353,55526.35546875,6.098473014579768,2460808.001822581
2460808.0054998817,1.0097203625857294,0.0021828406253870864,1354.5589233398437,1.3446192,2.484920770253161,-2.129181691962997,55526.35546875,6.548195955966782,2460808.0022311923
2460808.005913277,1.0092499889638904,0.00218242606530658,1358.6473388671875,1.3457415,3.2339749229178616,-1.890896138017479,55526.35546875,6.318268814031684,2460808.0026445948
2460808.006321974,1.0102875619626266,0.0021838944387804174,1360.8648071289062,1.3468477,2.399616425667549,-1.7644133270339855,55526.35546875,6.373119716460475,2460808.0030532987
2460808.00673287,1.0125882545079259,0.0021790299972357435,1362.7064270019532,1.3479798,2.9167065575021653,-1.7304758039960724,55526.35546875,6.73846926287113,2460808.0034642015
2460808.007145085,1.0083990875938507,0.002177052164847583,1348.5088256835938,1.3491091,2.7423961868453968,-1.9785316189867326,55526.35546875,6.575701668485146,2460808.0038764235
2460808.007555888,1.0112347011559466,0.0021855205736174047,1373.684344482422,1.3502372,2.024321215647712,-1.7977463860003111,55526.35546875,6.3003117026974005,2460808.0042872336
2460808.0079657077,1.0122506156714421,0.0021867613319352594,1377.5082702636719,1.3513668,2.943840026528893,-1.7080102481309078,55526.35546875,6.730246584638021,2460808.00469706
2460808.0083741033,1.0124661383992923,0.0021891009330359734,1377.4583740234375,1.3525094,2.7666349698034463,-1.7842355014359002,55526.35546875,6.4489391145856185,2460808.005105463
2460808.0087828003,1.0084207700531989,0.002200567886424772,1380.1944519042968,1.3536525,2.418657091012228,-1.7623286000157408,55526.35546875,5.58785530654224,2460808.005514167
2460808.0091915433,1.0122740451961185,0.0021979606232479056,1376.5111450195313,1.3548072,2.4860734998911207,-2.0359754992879786,55526.35546875,5.759451934487779,2460808.005922917
2460808.0096013625,1.0099627165916647,0.002195673755006192,1368.161932373047,1.3559703,2.594777951464584,-1.677666229609939,55526.35546875,6.06539462084938,2460808.006332743
2460808.010016645,1.012530660363922,0.0021890227856137348,1381.0212341308593,1.3571371,2.3324392227347994,-2.1400886267410195,55526.35546875,6.65999663269188,2460808.0067480323
2460808.0104257003,1.0115347050589938,0.0021832446559748855,1377.2054382324218,1.3583036,2.139157576056992,-1.87967544394431,55526.35546875,6.7953450553731845,2460808.007157095
2460808.0108345128,1.0118947087637047,0.002190043616955272,1361.5792846679688,1.3594735,2.5795483274079802,-1.2684071552923728,55526.35546875,6.229826301147324,2460808.007565914
2460808.011242816,1.0110587175744257,0.0021897276516577007,1349.3485778808595,1.36065,2.8070686243726666,-1.7000808307328295,55526.35546875,6.328228856086143,2460808.0079742246
2460808.0116561195,1.0134155574034935,0.00217979181056274,1355.7361267089843,1.3618465,2.6880627711386444,-2.1623484477938097,55526.35546875,7.159879566256798,2460808.008387535
2460808.012064677,1.0115716181160088,0.0021710515718869144,1354.9763916015625,1.3630323,2.594943634156497,-1.8388835884989199,55526.35546875,7.19184766212211,2460808.0087960996
2460808.0124745313,1.0099331828711249,0.002180436144637303,1355.174072265625,1.364219,2.515677673104606,-1.5719873395601405,55526.35546875,6.478834182180858,2460808.0092059607
2460808.0128831584,1.0124810058569396,0.002170996254457874,1366.4809143066407,1.3654139,2.5210933968908718,-1.8120241109049298,55526.35546875,7.408870768525113,2460808.0096145947
2460808.0132917627,1.0142819089631525,0.0021754259487204823,1352.8418273925781,1.3666237,3.109611875985171,-1.8373888148566846,55526.35546875,6.816783504375475,2460808.010023206
2460808.0137004596,1.0117571948048318,0.002178970221262875,1368.980224609375,1.3678204,3.05961063711901,-1.3645025929493553,55526.35546875,6.978320009958875,2460808.01043191
2460808.014517529,1.0124727920686305,0.0021793706024934626,1360.5259948730468,1.3702547,2.9504562024261474,-1.8389461763728432,55526.35546875,7.060102880488955,2460808.011248993
2460808.0149277416,1.0135909825881195,0.002179024199834178,1359.2160949707031,1.3714745,3.0667849517035113,-1.6250608601001388,55526.35546875,6.892395880745474,2460808.011659213
2460808.0153367743,1.0076912892743217,0.002184034706400745,1362.161932373047,1.3727062,2.6339673634248437,-1.7959598330303381,55526.35546875,6.586618916479965,2460808.0120682525
2460808.015745575,1.0130776107073798,0.0021992756052769437,1373.4154235839844,1.3739418,2.1543394895167918,-1.9290876590389765,55526.35546875,5.829444572666332,2460808.0124770603
2460808.0161541677,1.0106273600386748,0.0021969212290629536,1367.6529907226563,1.3751811,3.1054887788242183,-1.3249040536931544,55526.35546875,5.724716473482711,2460808.01288566
2460808.0165628875,1.0119056295390152,0.0021903339042980423,1351.0623596191406,1.3764241,2.688782191399444,-1.731580757936253,55526.35546875,6.292271639748655,2460808.0132943867
2460808.0169715146,1.0158202801539058,0.002192352166926039,1365.5310363769531,1.377675,2.9880790494981966,-1.5808483410939,55526.35546875,6.1440625668695885,2460808.0137030208
2460808.017381195,1.0138291760120532,0.002186731782992068,1345.6044494628907,1.3789373,3.066481647691634,-1.848480418068337,55526.35546875,6.195743342102139,2460808.014112708
2460808.0177921834,1.0147546045405682,0.0021858098565684624,1355.655255126953,1.3802034,3.115547329083074,-1.4700369195387493,55526.35546875,6.563750350839963,2460808.0145237036
2460808.0182020026,1.0112277103609477,0.0021794385748709916,1357.059375,1.3814756,2.9168263266614964,-1.6552103985049516,55526.35546875,6.868190953769374,2460808.0149335302
2460808.018610699,1.0151715125992096,0.002178324199001004,1353.9486145019532,1.3827568,2.8678780894856786,-1.471911146716967,55526.35546875,6.655636247166523,2460808.0153422337
2460808.0190193034,1.012855047816256,0.0021726652138971733,1368.556884765625,1.3840197,2.741729890649779,-1.9683840013546683,55526.35546875,6.837054701047615,2460808.015750845
2460808.019427861,1.0146671945896275,0.0021658706122806696,1369.4958374023438,1.3853114,3.2118811882169394,-1.910203027713432,55526.35546875,7.061382808121151,2460808.0161594097
2460808.0198388956,1.01318707400649,0.0021832300155994826,1365.4043518066405,1.3866053,2.6542097116387233,-1.6020793187030402,55526.35546875,6.180448958003353,2460808.016570451
2460808.020247604,1.015544266293257,0.002182013161019735,1369.289044189453,1.3878999,2.5213635646715598,-1.8954984801275543,55526.35546875,6.385540055594499,2460808.016979167
2460808.0206562662,1.0127483675649054,0.0021833444122912903,1372.84453125,1.3891995,2.592507412944138,-1.6921972430959709,55526.35546875,6.575215573596894,2460808.017387836
2460808.021065067,1.0115602873955678,0.0021833032779267603,1375.2303527832032,1.3905095,2.860264474238407,-1.1493930713194562,55526.35546875,6.476997767746632,2460808.0177966435
2460808.0214737174,1.0171212547105044,0.0021816883646730255,1370.9669372558594,1.3918187,2.9231516464433533,-2.021069002662453,55526.35546875,6.455678417982509,2460808.018205301
2460808.021882553,1.0097812031351996,0.0021930169952573348,1380.5546569824219,1.3931293,2.93802626323566,-1.352554323546647,55526.35546875,5.8441577979661465,2460808.0186141436
2460808.0222936687,1.0138279117983924,0.0021803789919534458,1378.2080505371093,1.3944744,3.1084055881948447,-1.452287856974148,55526.35546875,6.941189870801766,2460808.019025266
2460808.022702238,1.0163714459238469,0.0021949726614401994,1377.2556091308593,1.3957832,3.4484048474533253,-1.9577170533389827,55526.35546875,5.784542185996417,2460808.0194338425
2460808.0231109466,1.0112908570947134,0.0021898053795537304,1376.2274291992187,1.397126,3.1561049982171685,-2.1717335366351342,55526.35546875,6.016805488770784,2460808.019842558
2460808.023519539,1.0090914968973683,0.0021898740916819247,1373.5828186035155,1.3984714,2.6015476821204615,-1.2550208716784266,55526.35546875,5.9908378725573925,2460808.020251157
2460808.023929463,1.012699419332624,0.0021897356105347173,1363.6028442382812,1.3998175,3.218255421959494,-1.5816043635063757,55526.35546875,5.745135624056863,2460808.020661088
2460808.0243382864,1.0151880990108884,0.002189337239253413,1354.8985534667968,1.4011717,3.2297594784122294,-1.8158232278894193,55526.35546875,5.910132923286601,2460808.0210699188
2460808.024749518,1.0129361019554082,0.002189061392213154,1358.918701171875,1.4025392,2.4142701107005133,-1.5587830362280148,55526.35546875,5.740804953814474,2460808.0214811573
2460808.025158342,1.0135474236892137,0.0021667933753346637,1348.934344482422,1.4038912,2.8430461442138424,-1.893529033511256,55526.35546875,7.001894305385265,2460808.0218899883
2460808.0255670617,1.011753588039072,0.0021802622903267788,1350.1958068847657,1.4052646,2.9279266355246762,-1.6123835969771823,55526.35546875,6.34776619439595,2460808.022298715
2460808.0259758164,1.0126224478441783,0.0021777032796447193,1356.8515380859376,1.4066414,3.032008835017569,-1.5422199091466149,55526.35546875,6.636213946311957,2460808.0227074767
2460808.026384328,1.0104047860344303,0.0021736024977681294,1358.9270629882812,1.4080165,2.740150596198838,-1.7710997636547974,55526.35546875,6.626762212091261,2460808.0231159953
2460808.0267976546,1.0142390969245514,0.002174015786119088,1344.583917236328,1.4094247,2.82501893756916,-2.162334639151081,55526.35546875,6.602691057372906,2460808.023529329
2460808.027206386,1.0137038078138778,0.0021665295516738467,1335.1570434570312,1.410818,2.5952560860372746,-1.5216979464720402,55526.35546875,6.856503103111333,2460808.0239380673
2460808.027615175,1.0123793598829867,0.002167930653974406,1333.6293212890625,1.412215,3.8863880435861593,-1.5736724091930883,55526.35546875,6.886649763550543,2460808.0243468634
2460808.0280238716,1.0125094471628449,0.0021803935270063675,1337.5358276367188,1.4136248,3.060448788277722,-2.1384996880183365,55526.35546875,5.944352567952895,2460808.0247555673
2460808.028432487,1.0140250982224677,0.0021867104210440648,1334.1678833007813,1.4150165,3.138218694589032,-1.8574025860222254,55526.35546875,5.785623694397699,2460808.0251641897
2460808.0288446327,1.0133061387752407,0.0021860837527518423,1329.2894226074218,1.4164608,2.718086854071535,-1.8484416376670951,55526.35546875,5.703094836359332,2460808.0255763424
2460808.0292533063,1.0132243397376286,0.0021832621928013283,1325.8217163085938,1.4178841,2.59992355325734,-1.9060955208167025,55526.35546875,5.7292269758833845,2460808.025985023
2460808.0296621188,1.013731830401525,0.002173055443280187,1320.2378845214844,1.4193145,3.2881220304906567,-1.5010255302804678,55526.35546875,6.623863120702117,2460808.0263938424
2460808.0300722625,1.0143556500930735,0.0021728784731361783,1315.2074829101562,1.4207428,3.2368106224648505,-1.8572832024501498,55526.35546875,6.311947045324144,2460808.026803993
2460808.030480913,1.0145228089256382,0.002177960611065301,1316.7985473632812,1.4221888,3.3833337299565724,-1.6784673258157552,55526.35546875,5.834003499069533,2460808.0272126505
2460808.030889494,1.015772900042646,0.002183043735051757,1317.3864807128907,1.4236217,3.049945708302935,-2.060414477373626,55526.35546875,5.761557948081453,2460808.0276212385
2460808.0312983063,1.0128971834265368,0.0021731156589740626,1316.0779724121094,1.4250819,3.5207411106755924,-1.8949018590384024,55526.35546875,6.328591855108132,2460808.028030058
2460808.0317081604,1.0140964087758746,0.002170382412702951,1318.3681213378907,1.4265401,3.037529737140562,-1.9789972523027,55526.35546875,6.326776741862739,2460808.028439919
2460808.032116811,1.0140801017582661,0.002176244265450781,1321.5634765625,1.4279991,2.992041357404821,-2.046609077032536,55526.35546875,6.046618132810104,2460808.0288485764
2460808.0325265145,1.0174331855269212,0.0021677963194312267,1322.6283081054687,1.4294854,2.48538394857081,-1.3855934702281494,55526.35546875,6.769352872970851,2460808.029258287
2460808.0329352226,1.0136004624603263,0.0021781503549009153,1328.9779418945313,1.4309528,2.4862248729158347,-1.506735746923393,55526.35546875,6.01709943253819,2460808.029667002
2460808.0333438385,1.0169126964388964,0.0021735801221559564,1340.6589477539062,1.4324263,3.1529443889776276,-1.7519184385883393,55526.35546875,6.595111592472726,2460808.030075625
2460808.033754746,1.0161241701487618,0.0021607700336633215,1342.9204711914062,1.433933,3.5307496188846983,-1.8578135081552136,55526.35546875,7.598633314993612,2460808.0304865395
2460808.0341635696,1.0161821810223486,0.002171712106980923,1342.2010498046875,1.4354203,3.0503441911101357,-1.6413669071996477,55526.35546875,6.629415459176648,2460808.0308953705
2460808.03457222,1.0167963530761597,0.002190951200286034,1349.5784484863282,1.4369253,2.877602289693394,-1.3823113465567798,55526.35546875,5.537615102235107,2460808.031304028
2460808.034985442,1.0132613386604652,0.002179071052453367,1316.096728515625,1.4384637,2.817654648977248,-1.5662351761946414,55526.35546875,5.922692805987816,2460808.031717257
2460808.035394127,1.0149435764306003,0.002180428283673026,1321.2066162109375,1.4399551,2.6774260517889337,-1.664143632603409,55526.35546875,5.852252363881117,2460808.032125949
2460808.0358039234,1.0155846100115493,0.002193135879827284,1343.4000366210937,1.4414917,3.322038777084814,-1.5833719686677854,55526.35546875,5.1352435557060385,2460808.0325357523
2460808.0362138934,1.0142621917894803,0.0021864831872565184,1327.7475463867188,1.443023,2.8545463314483905,-1.6864933159892364,55526.35546875,5.554886432685555,2460808.0329457293
2460808.0366226593,1.0129081328473861,0.002183579343331457,1333.4681030273437,1.444554,3.7197362673590386,-2.1344575952696854,55526.35546875,5.772242901800873,2460808.033354502
2460808.0370311365,1.0156533121136815,0.0021928235618840623,1335.0642211914062,1.4461039,2.4152502407485383,-1.5963653534466775,55526.35546875,5.078966433961748,2460808.0337629863
2460808.0374398446,1.0135587373560897,0.002180502865476445,1318.5859741210938,1.4476173,3.2917825638829843,-2.0781962083287793,55526.35546875,6.01031204397539,2460808.0341717014
2460808.037848541,1.0143533431182177,0.0021796453382092727,1331.0274536132813,1.4491801,2.91125984717475,-1.9443793731600394,55526.35546875,5.844491141039895,2460808.034580405
