BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.9513384737,0.9998569118909103,0.002497508514697115,100.22506332397461,1.2382766,0.15402007765509212,-0.9437996582102876,111057.4296875,3.451970644812585,2460807.9480688656
2460807.951446273,1.0022412115877777,0.002470136631944626,100.67530136108398,1.2384169,0.701186308156135,-1.8805990124710346,111057.4296875,4.583867436534086,2460807.9481766666
2460807.9515587944,1.001077809376042,0.002467227752251161,100.56634521484375,1.2385562,2.9394911780964375,-1.1848428964672955,111057.4296875,4.5765709736042215,2460807.94828919
2460807.9516651467,1.0078144012463692,0.0024761867787596505,100.01445159912109,1.2386945,0.692486005177948,-0.9782815877426265,111057.4296875,4.0030687083581435,2460807.948395544
2460807.9517717767,1.005213269835321,0.002478417553472701,99.75859184265137,1.2388335,1.3553814011941865,-1.064113679534695,111057.4296875,4.197519268599471,2460807.948502176
2460807.951879518,1.0075891636673395,0.002485950240451865,99.35210304260254,1.2389707,0.4313352517701567,-0.1939064948256947,111057.4296875,4.124957176338366,2460807.948609919
2460807.951990917,1.005824586954375,0.0024864848537032333,99.04270439147949,1.2391159,0.7011497244323072,-1.0892654752999895,111057.4296875,3.9187633344290096,2460807.9487213194
2460807.952097165,1.0040314163027988,0.0024840920234186553,98.84187164306641,1.2392527,1.6950446251869784,-0.7967067014651347,111057.4296875,4.155325222756546,2460807.9488275694
2460807.9522036333,1.0024047963929619,0.002491942344441464,98.86007080078124,1.2393909,0.7865105722493845,-0.7766141731328936,111057.4296875,3.922436736903348,2460807.9489340396
2460807.952310194,1.0035443526781798,0.0024863359226901006,99.00400009155274,1.2395324,1.484838988756542,-1.4687894493516278,111057.4296875,3.820378457649266,2460807.949040602
2460807.952416731,1.0036368319972628,0.0024772987793933864,99.01366348266602,1.2396658,0.5767173526733915,-0.6533710527367277,111057.4296875,4.248514232677503,2460807.949147141
2460807.952523315,1.0019744836727449,0.0024800425729715743,98.76729736328124,1.2398091,1.4840577429829196,-1.3725454774174224,111057.4296875,4.137438650307552,2460807.9492537268
2460807.952629864,1.0042895939845609,0.0024723848806692153,98.89516639709473,1.2399419,0.6395346035917707,-1.4948280200959392,111057.4296875,4.570543185406632,2460807.949360278
2460807.9527365062,1.0022880479429468,0.002475398608010377,98.73237533569336,1.2400845,1.878975039814424,-1.4286164970590902,111057.4296875,4.135413157214876,2460807.9494669214
2460807.9528432055,0.9984282965956559,0.0024823173238225356,98.93993186950684,1.2402237,0.9806037719556815,-0.939229303955643,111057.4296875,4.062431864643648,2460807.9495736226
2460807.9529497777,1.0052987536337417,0.0024924045774180168,98.22558250427247,1.2403624,1.7087176918206481,-0.8277117092289868,111057.4296875,3.8984640411670948,2460807.9496801966
2460807.9530563154,1.0003134275172638,0.0024867457171166333,98.64738082885742,1.2405044,0.5914659841114135,-1.5192069575112928,111057.4296875,3.873576433824377,2460807.949786736
2460807.9531629803,1.0045700208097212,0.002485087094012515,98.55482368469238,1.240648,2.430220376218414,-1.5832105370778222,111057.4296875,4.308565972043052,2460807.949893403
2460807.953269541,1.005643338173786,0.00248968823437915,98.45951423645019,1.240782,0.4712159972393132,-0.6077480927266967,111057.4296875,3.851680951155143,2460807.9499999653
2460807.953376113,1.0024130122464134,0.0024906757553808854,98.86471748352051,1.2409244,0.663599925259627,-0.9344825945076908,111057.4296875,3.714103791434376,2460807.9501065393
2460807.953483727,0.998299368960441,0.002485904469552239,98.9138572692871,1.2410685,0.7409330747629651,-1.392749331342816,111057.4296875,3.9613176364044267,2460807.950214155
2460807.9535902534,1.0038624551319517,0.00247503306572298,99.46443367004395,1.2412121,1.2654097373198159,-2.9663958927684506,111057.4296875,4.620021374287202,2460807.950320683
2460807.953696814,1.0028850799733031,0.0024715042437893813,99.56967163085938,1.2413555,1.199970017016267,-1.4246349095441007,111057.4296875,4.448455968859786,2460807.9504272453
2460807.9538034787,1.0046350802042316,0.0024707311468716757,99.22468032836915,1.2415,1.867339494541797,-2.2161007547128975,111057.4296875,4.381237934520597,2460807.950533912
2460807.9539101897,1.003651457140567,0.00246784337759837,98.32579307556152,1.2416346,0.2784323667189747,-0.15585763057838123,111057.4296875,5.079447418877283,2460807.950640625
2460807.9540168084,1.0011295381972207,0.0024721681657190893,98.31186294555664,1.2417796,1.4057065966375408,-2.044143969329689,111057.4296875,4.416095201825739,2460807.9507472455
2460807.9541231142,0.9971979429075889,0.002473298542985223,98.64567832946777,1.2419239,1.5394681579182556,-2.388430277951733,111057.4296875,4.341068072404656,2460807.950853553
2460807.9542296054,0.9998431284960637,0.0024591306178908113,99.33105392456055,1.2420691,0.797708463547921,-1.0473901743766223,111057.4296875,4.664705517545939,2460807.950960046
2460807.954336259,1.00330358424334,0.0024547992698169606,99.7480094909668,1.2422153,2.135583915508289,-2.6668519718960866,111057.4296875,4.623020447332702,2460807.951066701
2460807.9544428545,1.0063584704030546,0.002457993802068819,100.0489543914795,1.2423513,1.9749233840718965,-2.5082019045750235,111057.4296875,4.761850401223068,2460807.9511732985
2460807.9545494267,1.0027120634142208,0.00248399541552367,99.80449523925782,1.2424971,0.922604405362082,-1.3358525148983775,111057.4296875,3.8786261979323684,2460807.9512798726
2460807.9546586378,1.0038350218319743,0.0024692343619507526,100.10958213806153,1.2426442,1.4636694487198278,-1.0201612923029557,111057.4296875,4.375550095067895,2460807.9513890855
2460807.9547660667,1.002531664991501,0.002466242668819778,100.22430458068848,1.2427929,-0.08838099976584861,-2.157128707950369,111057.4296875,4.302214174161729,2460807.9514965164
2460807.954877292,1.001315488425819,0.0024765069083929185,100.32121963500977,1.2429409,1.0802400727737806,-0.50447233727149,111057.4296875,4.459415092006557,2460807.9516077433
2460807.954983945,1.000325942778145,0.0024775237305399924,100.52215309143067,1.2430893,0.8942451670579261,-1.1390409233493413,111057.4296875,4.110334825079,2460807.9517143983
2460807.955090401,1.0016521289873028,0.0024689324420056656,100.51358680725097,1.2432339,2.0949894573298966,-1.142078272130078,111057.4296875,4.269059226806373,2460807.9518208564
2460807.955201661,1.0002436511945587,0.002466088598974153,100.58103828430175,1.2433815,0.8347812475192713,-1.6357797657676354,111057.4296875,4.30580299681131,2460807.9519321183
2460807.9553082217,1.0030467992668468,0.00247916733209332,100.95444450378417,1.2435326,1.1498353427853465,-1.1914771011869936,111057.4296875,3.8673927895810944,2460807.9520386807
2460807.95541469,1.0025421439677404,0.002478210369541696,100.55056076049804,1.2436773,1.677081467079022,-0.8813541217845049,111057.4296875,4.044088127749266,2460807.9521451504
2460807.9555212045,1.0032339372167436,0.0024721286621814794,100.84501304626465,1.2438246,1.7477434990151417,-1.547511535717407,111057.4296875,4.461988071347592,2460807.9522516667
2460807.9556277883,1.0008828588699683,0.00247524440127067,101.42049446105958,1.2439744,1.5980083150743474,-1.4180822862474878,111057.4296875,4.141563896096163,2460807.9523582524
2460807.955734384,1.0027993413430167,0.0024224171837343026,101.07584114074707,1.2441135,1.7673068707860682,-1.8784826242173644,111057.4296875,5.843597561122093,2460807.9524648497
2460807.955842229,1.0057632463467983,0.0024496269569868083,100.77114982604981,1.2442641,1.3623880931430055,-1.4414327409595558,111057.4296875,5.327964224881035,2460807.952572697
2460807.9559487663,1.005151082857214,0.002436625476531467,100.36755752563477,1.2444143,1.1269829261420066,-3.2359354517621712,111057.4296875,5.741229713994488,2460807.952679236
2460807.9560554777,1.0003981423123873,0.0024540935961331854,100.46446800231934,1.2445655,0.1455632392702725,-2.523509757410875,111057.4296875,4.547685321142893,2460807.952785949
2460807.956162096,1.004190050416895,0.0024658629486799637,100.29311332702636,1.2447058,0.7578823476086827,-0.8329994568307774,111057.4296875,4.621722910499062,2460807.9528925694
2460807.9562685066,1.0054973319719749,0.002465259702198451,100.55614967346192,1.2448565,0.9737874750477863,-1.2619246424656814,111057.4296875,4.464444910892792,2460807.9529989813
2460807.956376213,1.0085551594311177,0.0024744889349963225,100.91034622192383,1.2450067,1.2140922885406604,-0.9206841928674896,111057.4296875,4.192437793891816,2460807.9531066897
2460807.9564828547,1.0003717933394354,0.0024848977312349387,100.6479061126709,1.2451585,-0.22009677856170265,-0.6262317861459289,111057.4296875,3.7062023766456615,2460807.953213333
2460807.9565894967,0.998741876244318,0.0024794435465482637,100.86779823303223,1.2453108,2.1011020588276774,-2.0700084140094637,111057.4296875,3.940840722274572,2460807.953319977
2460807.956696069,1.0030252298892992,0.0024744278799983567,100.51884155273437,1.2454524,1.2751699417546956,-1.7546202243902287,111057.4296875,4.1037842972812655,2460807.953426551
2460807.9568025945,1.0046960538282075,0.0024342003619181856,100.66770515441894,1.2456042,1.953620860214067,-3.387154740271275,111057.4296875,5.713461464392849,2460807.9535330785
2460807.9569115164,1.0078276880387702,0.0024898422951544156,100.58003578186035,1.2457563,0.514376107218199,0.5158597568891932,111057.4296875,3.8926359991974127,2460807.9536420023
2460807.957018193,1.0053109836354033,0.0024772918344218155,100.3787971496582,1.2459083,1.4302762342365987,-0.7088943622033429,111057.4296875,4.367759178346573,2460807.9537486807
2460807.957124789,1.006337839684497,0.0024815887221446707,100.38268356323242,1.2460605,1.2329178669518535,-1.1926730955062397,111057.4296875,4.185879309379833,2460807.953855278
2460807.9572313377,1.0059229688537197,0.0024828757172162277,100.02130279541015,1.246212,0.8842589421709313,-0.8416079173521498,111057.4296875,3.874979921235578,2460807.9539618287
2460807.9573380025,1.0038148715154074,0.0024865642409412038,100.72300453186035,1.2463656,1.0986891982512503,-2.0107941563134575,111057.4296875,3.828131097228155,2460807.9540684954
2460807.957444783,0.999554803935711,0.002472197237000688,100.70131416320801,1.2465103,0.45972828742514377,-2.3306766848233527,111057.4296875,4.578454947061306,2460807.9541752776
2460807.9575512162,1.0016480688817846,0.002460289947918292,100.8701717376709,1.2466663,1.7222733998148771,-1.5726645831519626,111057.4296875,4.953120787655768,2460807.954281713
2460807.957657777,1.0048981401244002,0.0024531957493759307,100.82836990356445,1.2468157,1.6281843967873928,-2.915131826416932,111057.4296875,5.076819892921998,2460807.9543882753
2460807.957764303,1.0025880697689915,0.002473798552332064,101.0457805633545,1.2469685,0.022797883077441027,-0.6767644523753172,111057.4296875,4.55513081021946,2460807.954494803
2460807.9578709793,1.0056946173293544,0.0024694390467094895,101.2459503173828,1.2471162,0.9954414472919174,-1.0278328476629215,111057.4296875,4.668963843313461,2460807.9546014816
2460807.9579789755,1.0046924863990423,0.0024820935778573907,100.91819915771484,1.2472719,1.0827283134496448,-1.5160958651623866,111057.4296875,4.295458449469133,2460807.954709479
2460807.9580855477,1.0017041653489847,0.002453767482513002,100.82725296020507,1.2474289,1.7761469523265834,-1.236187724421341,111057.4296875,4.701445310553602,2460807.954816053
2460807.9581921548,1.0017832134178304,0.002468678344852479,100.26459083557128,1.2475826,1.4756332666940835,-1.6264043581220489,111057.4296875,4.529878168275687,2460807.954922662
2460807.9582987614,1.0032904420954296,0.002476853466770501,100.30094947814942,1.247734,1.1889816063083098,-0.8260437907025604,111057.4296875,4.319888970515791,2460807.9550292706
2460807.9584065955,1.0024189243294404,0.0024770434014384207,100.0467758178711,1.2478851,0.5925144611105796,-0.948218977329402,111057.4296875,4.657022545897206,2460807.9551371066
2460807.958514348,1.000322093682984,0.0024801108563114634,100.06023063659669,1.2480407,-0.1737579428195816,-1.9480714861289463,111057.4296875,4.532442746165522,2460807.955244861
2460807.958620793,1.0001881262937031,0.0024865666765102375,100.02756729125977,1.2481971,0.4723444879350531,-0.9751603403829123,111057.4296875,3.903066777520071,2460807.955351308
2460807.958727458,1.003560430094488,0.0024775615758054086,99.97624626159669,1.2483559,1.4075958887538431,-0.8335162791264373,111057.4296875,4.394338056762073,2460807.9554579747
2460807.9588338686,1.0066015382112763,0.0024843155140262785,100.36852798461913,1.2485131,0.291930378786414,-1.2139556983238624,111057.4296875,4.4117912874105825,2460807.9555643867
2460807.958940429,1.0018022410852148,0.0024784474513876663,100.5312385559082,1.2486606,1.2513211928759196,-1.5632248171061502,111057.4296875,4.565104911375154,2460807.955670949
2460807.9590471056,1.0004147186249894,0.0024785704287451134,100.43345832824707,1.2488186,0.2960925394974001,-2.3322409408206437,111057.4296875,4.351195643540528,2460807.9557776274
2460807.9591536545,1.004197036767314,0.0024723395007595615,99.93074531555176,1.2489761,0.706222878354906,-2.6209217194566117,111057.4296875,4.591410605478619,2460807.955884178
2460807.9592600996,0.9992467747029999,0.002436455164848571,100.1241943359375,1.2491327,1.3735861121349753,-2.433678889461873,111057.4296875,5.83731481233445,2460807.955990625
2460807.959366787,0.9983876027378693,0.0024642073517620188,100.44089775085449,1.2492895,1.0742905203578896,-1.209260261803536,111057.4296875,4.7690335492354325,2460807.9560973146
2460807.9594758134,1.0018298259804737,0.0024742328001231247,99.8070613861084,1.249448,0.16238764315891674,-2.2818973320461042,111057.4296875,4.6348485159798765,2460807.9562063427
2460807.9595827097,1.001983779083366,0.0024713162095345944,100.08498764038086,1.2496066,0.7105683065108708,-0.25281275083662014,111057.4296875,4.922294986955684,2460807.956313241
2460807.9596899766,1.0004226981887825,0.00247198410579673,100.10201225280761,1.2497654,0.8405627196127287,-1.1436420535679097,111057.4296875,4.401946623161531,2460807.956420509
2460807.9597989563,0.999351903839161,0.0024745859506936437,99.86207962036133,1.2499243,0.3249180750038324,-1.3576893200120927,111057.4296875,4.208321081219249,2460807.9565294906
2460807.9599056677,1.006650227261593,0.0024792931834339955,99.56934432983398,1.2500809,1.0369435710782415,-1.3244725621377837,111057.4296875,4.206848471493993,2460807.956636204
2460807.96001224,0.9982964195688527,0.0024614372020283232,99.20932235717774,1.2502377,1.836387476724328,-1.3109123494351815,111057.4296875,5.283512789558907,2460807.956742778
2460807.960118835,1.0054246700897465,0.0024798714878335676,98.94275550842285,1.2503983,-0.4489327373440977,-0.830061226611217,111057.4296875,4.081946082664104,2460807.956849375
2460807.9602254997,1.0023116043828422,0.002469937925291943,98.95366706848145,1.250555,0.8806375983053115,-0.9808188545287857,111057.4296875,4.405342192361722,2460807.9569560415
2460807.9603319447,1.006009403633008,0.002480338971712588,99.11392402648926,1.2507142,0.4527478371179292,-1.5052537227732208,111057.4296875,3.890141559610563,2460807.9570624884
2460807.9604385053,1.0012400050597887,0.00246840308901786,99.30853538513183,1.2508753,1.2779113851200088,-0.9405631222400886,111057.4296875,4.263931865105568,2460807.957169051
2460807.960545124,1.0030493216810055,0.0024737400783396805,98.96138305664063,1.2510283,1.0387376914854842,-1.1593280614481714,111057.4296875,4.2295499923182,2460807.9572756714
2460807.9606517777,1.0055804101311652,0.002463465549033117,98.77923240661622,1.2511918,1.105934456384381,-2.2815565128255635,111057.4296875,4.635049112735532,2460807.9573823265
2460807.960759415,1.0043519712723634,0.002456592484675456,98.4812614440918,1.2513497,1.2464555873576475,-1.0346826470358774,111057.4296875,4.449347005248772,2460807.9574899655
2460807.960865906,1.0010405824675845,0.0024597127274361623,98.42341499328613,1.2515119,1.4010196517708569,-0.9350379851796085,111057.4296875,5.01593956619019,2460807.9575964585
2460807.96097286,1.0051306532985582,0.0024687216662513407,98.36452674865723,1.2516724,1.5153185467532964,-1.4676838857769114,111057.4296875,4.852200027797067,2460807.9577034144
2460807.961083298,1.003316717271683,0.0024764616137791557,98.48725280761718,1.2518359,0.06830264716300712,-1.0522927153614834,111057.4296875,4.336347631125937,2460807.9578138543
2460807.96119075,1.005126009216843,0.0024756669988020828,98.7706428527832,1.2519994,0.7715042143984691,-2.049108525392921,111057.4296875,4.147948256285619,2460807.957921308
2460807.9612983055,1.0035372701317262,0.0024678915643996874,99.55392341613769,1.2521644,1.0989038533040187,-1.1867000626184843,111057.4296875,4.898274618036739,2460807.9580288655
2460807.9614047855,1.0005316165490257,0.0024679206916238166,100.06281967163086,1.2523292,0.6461141640329706,-0.9626482409506688,111057.4296875,4.5027336284388255,2460807.9581353473
2460807.9615114504,0.9998763561293986,0.0024771318001070306,100.27908935546876,1.2524822,0.7220516029497747,-1.6546310957429506,111057.4296875,4.5288575653321805,2460807.958242014
2460807.961618046,1.0035319237837976,0.0024760594056118844,100.81334609985352,1.2526462,1.0347880878752491,-1.6593217959103697,111057.4296875,4.4019809428872,2460807.958348611
2460807.96172588,1.0000690396119665,0.002466262295440938,100.97141189575196,1.2528123,1.4980653159653112,-1.9055799329316485,111057.4296875,4.342363832950652,2460807.958456447
2460807.9618348014,1.005027256746537,0.0024578155079392544,100.26452331542968,1.2529776,1.8218572807862823,-3.0323716354896986,111057.4296875,5.274750772285159,2460807.95856537
2460807.961941258,1.0013202386230502,0.002465900382893854,100.68610877990723,1.2531423,1.8427712714991165,-1.0151287126305903,111057.4296875,4.780004616199959,2460807.9586718287
2460807.9620477953,1.0020969130541133,0.0024522287470136335,100.37356033325196,1.2533075,1.7901093649683713,-3.34619286842338,111057.4296875,5.254044362193496,2460807.958778368
2460807.9621543908,1.0040705027143864,0.0024607256018681946,100.16900215148925,1.2534619,0.5758490904728047,-0.14723806057917516,111057.4296875,4.719437185320902,2460807.958884965
2460807.962261206,1.0037488345180636,0.0024662185029968755,100.82517051696777,1.2536269,0.8893791760085423,-1.2443432894807007,111057.4296875,4.565205575008956,2460807.9589917823
2460807.9623687738,1.003161829095613,0.002448603911659862,100.57937698364258,1.2537925,2.4022364606863973,-2.288171704201032,111057.4296875,5.359603670590929,2460807.959099352
2460807.9624753343,1.0017803156468152,0.0024657386571768475,99.82831077575683,1.2539585,-0.7243501973524966,-0.16896854122716487,111057.4296875,4.595885320243748,2460807.9592059143
2460807.9625819763,1.0042674364078774,0.002468135510917237,100.36189079284668,1.2541254,1.161958538990044,-1.953652611408269,111057.4296875,4.813194275545626,2460807.9593125577
2460807.9626886183,1.0013310055065237,0.0024650478501017114,100.15392875671387,1.2542891,0.8592688681437158,-0.6230694696796814,111057.4296875,4.840946419004416,2460807.9594192016
2460807.9627964054,1.0045623678834155,0.002468067468721534,99.83796539306641,1.2544536,1.4765000578882554,-1.8122492412448794,111057.4296875,4.501203854181853,2460807.9595269905
2460807.9629029892,1.0023443375445418,0.0024597538929399523,99.86501274108886,1.2546222,0.38855382922254006,-0.8072398575870121,111057.4296875,4.809595303202071,2460807.959633576
2460807.963009492,1.0009521477463947,0.0024400635273731327,99.74494132995605,1.2547905,2.0502101513923288,-3.556695468889904,111057.4296875,5.554515176057791,2460807.959740081
2460807.9631161224,1.0047037985758647,0.002464540147057009,99.55839958190919,1.2549478,1.3863088026489243,-1.1757003299518585,111057.4296875,4.651693292979018,2460807.959846713
2460807.9632231225,0.9994271666493719,0.0024415936201829923,99.80903205871581,1.2551205,3.035249515483593,-3.4430733494774484,111057.4296875,5.478193803553308,2460807.959953715
2460807.963334151,1.0034859517184593,0.00247762416406989,99.41248474121093,1.2552867,-0.15264708026498902,-0.6412101848274578,111057.4296875,4.4787729245634935,2460807.9600647455
2460807.963440654,1.004199582345557,0.0024668561356752817,99.88756294250489,1.2554545,0.9889224825250831,-1.4811919491511496,111057.4296875,5.2141880709507555,2460807.96017125
2460807.9635470873,1.0045487287177486,0.002467365923403418,99.9341438293457,1.255623,1.2164512042649707,-1.505186584447872,111057.4296875,4.665968599426977,2460807.960277685
2460807.9636536827,1.0016691282529937,0.0024689322206682333,100.17663230895997,1.255792,0.1717707944340072,-1.54190949176307,111057.4296875,4.598685551294684,2460807.9603842823
2460807.963761343,1.005999776864794,0.002472815462795081,100.3483657836914,1.2559615,0.6795820144756378,-1.5462443757347764,111057.4296875,4.775150791864861,2460807.9604919446
2460807.9638681,1.0045715606364967,0.002482216836173569,100.41875305175782,1.2561323,0.4219078374984059,-1.3116407382278354,111057.4296875,4.020579560140802,2460807.9605987035
2460807.963974383,1.0005228306796894,0.0024749044652702273,100.3586036682129,1.2562925,1.7976894308313345,-2.3827962859880647,111057.4296875,4.254020411484979,2460807.9607049883
2460807.964080921,1.0072765933181498,0.002456253352347061,100.5972282409668,1.2564625,0.32999966396414093,-0.8962084667235276,111057.4296875,5.3801173614841975,2460807.960811528
2460807.9641887313,1.0008955792349106,0.0024564203152194187,100.1893482208252,1.2566331,1.2429791853825516,-2.2431222626064806,111057.4296875,5.848741462688104,2460807.96091934
2460807.9642953384,1.0024675965815242,0.002434458289916014,100.2663185119629,1.2568044,2.0590768621661137,-4.185246192013439,111057.4296875,6.127642547651364,2460807.961025949
2460807.96440183,1.0031557417141501,0.0024179264781315725,100.00230903625489,1.2569743,1.9403203684456496,-1.8030016759448095,111057.4296875,6.345716572637448,2460807.961132442
2460807.964508495,1.0069531127796383,0.002435010750011541,99.37138900756835,1.2571458,0.7537581625639178,-2.008589151423425,111057.4296875,5.731896920875804,2460807.961239109
2460807.9646151364,1.0072952994148967,0.002434221788516726,100.30506553649903,1.2573075,0.5494447561958329,-3.119342086724733,111057.4296875,6.3587962718929605,2460807.9613457522
2460807.9647216047,1.0045081974266528,0.0024488969518246225,100.50946426391602,1.2574798,1.9764110437011948,-2.94717411676546,111057.4296875,5.586797480470088,2460807.9614522224
2460807.9648282113,0.9989606516110554,0.0024461496950593602,100.73737106323242,1.257653,0.05524453065641514,-1.6865382406092067,111057.4296875,5.447660761826106,2460807.961558831
2460807.9649347374,1.0011300663819096,0.002451416689169693,100.54844932556152,1.2578255,3.3433968668161125,-1.7789747382033272,111057.4296875,5.166033040481529,2460807.961665359
2460807.9650424323,0.9982195244382803,0.0024486523020726117,100.38200531005859,1.2579983,1.5324462460841015,-1.2718107236019818,111057.4296875,4.757591390641029,2460807.9617730556
2460807.965150081,1.0021133897204486,0.0024685750062664975,99.87771644592286,1.2581715,0.13582647456742217,-1.338010656199831,111057.4296875,4.536464090415218,2460807.9618807063
2460807.9652567455,1.0075126199944981,0.002442155649817071,100.02462577819824,1.258336,0.4194890044552987,-2.6136603326989882,111057.4296875,5.456824142376335,2460807.9619873725
2460807.965471002,1.0021895732222763,0.0024558084091171432,99.96642608642578,1.258685,-0.11271661385738868,-2.6165731071414324,111057.4296875,5.435495452702127,2460807.962201632
2460807.965577574,1.0056549221340776,0.0024702505190846045,100.40974311828613,1.2588597,1.4252427361011362,-0.8958794499842959,111057.4296875,4.658036799018952,2460807.962308206
2460807.9656841806,1.005763769786069,0.002480807887022989,100.06638565063477,1.2590231,0.6970719328324668,-1.511563574592914,111057.4296875,3.8818846623787313,2460807.9624148146
2460807.965790591,0.9980656481266456,0.002460384098894934,100.07002182006836,1.2591977,0.5456581493090413,-2.627693546158873,111057.4296875,4.838245580787934,2460807.962521227
2460807.9658985403,1.0024123034619825,0.00244405772659776,100.9994125366211,1.259373,1.7837085844824379,-3.1099040822697406,111057.4296875,5.23077678477348,2460807.962629178
2460807.966004916,1.0043235429610948,0.0024628379542673906,100.76494064331055,1.2595458,2.1184334266979303,-2.131616049055924,111057.4296875,4.74016786073953,2460807.9627355556
2460807.9661114765,1.0037223936198918,0.00247477738684653,100.97427978515626,1.259719,1.063651087720717,-1.8463703820162953,111057.4296875,4.396297421312705,2460807.962842118
2460807.9662180725,1.00230669536162,0.0024796204723634375,100.39169235229492,1.2598937,1.6357093071312787,-1.620737043889738,111057.4296875,3.8562054948597897,2460807.9629487153
2460807.9663245985,1.0048638857867855,0.0024806977743807982,100.58244476318359,1.2600696,1.9481090952194124,-1.4946805204847242,111057.4296875,4.271942088678905,2460807.9630552432
2460807.966431159,1.0081380146556977,0.0024879435944196848,100.59626922607421,1.2602465,0.9833419595995953,-1.2174997348592236,111057.4296875,3.848561356897222,2460807.9631618056
2460807.9665377657,1.0025141230133328,0.002475670518272142,100.50234947204589,1.2604235,1.4602553725512568,-1.9604262420898568,111057.4296875,3.9763103036897256,2460807.963268414
2460807.9666443844,1.0023927952692042,0.0024697184798586087,100.58429718017578,1.2605889,0.4884197853639898,-1.9737567795931605,111057.4296875,4.400079627092971,2460807.9633750347
2460807.9667508523,1.0008557821023616,0.0024812862319627143,100.65031356811524,1.260766,0.1854339557422283,-1.2916697089993672,111057.4296875,4.179285927263526,2460807.9634815045
2460807.966857471,1.0028058296188973,0.002456499191041291,100.73977279663086,1.2609446,1.6249423897238244,-2.4936531118717578,111057.4296875,4.916573131983702,2460807.963588125
2460807.9669652353,1.0039740837144169,0.002447023570050039,100.41478805541992,1.2611231,0.5995400666895887,-0.8084356654610667,111057.4296875,5.421429470796871,2460807.963695891
2460807.967071843,1.0038804002354949,0.0024401155942479387,100.33515129089355,1.2613013,1.9057824041936933,-2.580683828652213,111057.4296875,5.873105081145736,2460807.9638025
2460807.9671784495,0.998590521380975,0.0024232577590576608,100.93901481628419,1.2614684,1.944023788179171,-3.3497672296609124,111057.4296875,6.4232482140251195,2460807.9639091087
2460807.9672869546,1.0021463560158559,0.0024582930984326677,100.5149990081787,1.2616536,1.141266809158607,-0.9622519833696862,111057.4296875,4.961449769378335,2460807.9640176157
2460807.9673942216,1.004805844569093,0.002450064946316464,100.12844734191894,1.2618304,1.8169524607034984,-3.705017786924686,111057.4296875,5.7893620043590035,2460807.9641248845
2460807.9675007937,1.0030448256376974,0.002444442310199967,100.20264701843261,1.2620132,0.8592796577875118,-1.950888170290629,111057.4296875,5.336485936204849,2460807.9642314585
2460807.967607366,1.00486885946681,0.002440402926039813,100.77592277526855,1.2621815,1.3101495418796427,-2.22913078566014,111057.4296875,5.590567820262772,2460807.9643380325
2460807.967713938,1.0042854526209855,0.002471677909857081,100.96374053955078,1.2623611,0.6239277717333861,-1.3630649268773092,111057.4296875,4.02004801635258,2460807.9644446066
2460807.9678205913,1.0024801618945416,0.0024673566954126896,101.0709674835205,1.262542,1.024257546871007,-1.695921040865757,111057.4296875,4.3310239940289685,2460807.9645512616
2460807.9679271057,1.0054195296074788,0.002451882487024405,101.28560676574708,1.2627225,2.2111558762285246,-3.1358745279530864,111057.4296875,4.86902857868832,2460807.964657778
2460807.9680336784,0.999496085521541,0.0024687368170072726,101.31619567871094,1.2629031,0.21962135324243354,-1.73692791499752,111057.4296875,4.2835533350089445,2460807.964764352
2460807.968140285,1.0041195236950085,0.0024737046223843994,101.70610885620117,1.2630734,-0.28162502844866666,-1.2495855107952278,111057.4296875,3.992543237253313,2460807.9648709605
2460807.9682480264,1.0001681981565387,0.0024708110816540323,101.61379013061523,1.2632576,0.6360094023981565,-1.7827975435355543,111057.4296875,4.152797533282958,2460807.9649787038
2460807.9683546564,1.0056584016947239,0.002474216731331507,101.94073066711425,1.2634377,0.8861686876141707,-0.9744093475368811,111057.4296875,4.0232056865163575,2460807.9650853355
2460807.9684612057,1.0076849593078827,0.002459404713054922,101.6309700012207,1.2636139,0.06886039237707389,-1.1391959507329323,111057.4296875,5.206116529401527,2460807.9651918868
2460807.968567986,1.0043502191402927,0.002473504097140203,100.98654708862304,1.2637961,1.408413748613153,-2.6638674077249984,111057.4296875,4.401437394923094,2460807.965298669
2460807.968674431,1.0028520564433043,0.002450890906171537,100.4870590209961,1.2639806,1.3725143721685091,-2.708995919357786,111057.4296875,5.168027513537823,2460807.965405116
2460807.96878098,1.0000388770740412,0.0024670874257497247,100.47136917114258,1.2641596,-1.1818221251965795,-0.459118779313688,111057.4296875,4.337417712751575,2460807.9655116666
2460807.9688901566,1.0047106148507197,0.0024546408773976195,100.46727142333984,1.2643432,0.7894610321986266,-1.6530440186513709,111057.4296875,4.490917339743083,2460807.965620845
2460807.968996567,1.0024291868960202,0.0024627827634680567,100.26439056396484,1.2645215,-0.10243233073470889,-1.3130351486356147,111057.4296875,4.525802149287294,2460807.965727257
2460807.9691045512,1.0003299813833846,0.0024361937064556268,100.23803367614747,1.2647113,1.6077119210212378,-3.7988603610306355,111057.4296875,4.9775591122249265,2460807.965835243
2460807.9692108575,1.0068569574336717,0.002456174788514521,100.21759643554688,1.2648846,1.3342720334191465,-2.078456956808862,111057.4296875,4.752776284116887,2460807.965941551
