BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.9441019176,0.9988944282749797,0.0019155639690001923,315.7160903930664,1.2296691,3.4959707596733987,-4.059937497799745,76264.7421875,5.023189832992531,2460807.9408321874
2460807.9442821112,1.0015061448092992,0.0019048279665855492,316.22083435058596,1.2298673,5.144031726609152,-4.181732362197223,76264.7421875,5.964845106939497,2460807.9410123844
2460807.944462502,0.9992463303835205,0.0018975532860976043,316.46314239501953,1.2300716,2.869633295950342,-3.5577808784569367,76264.7421875,6.04568983579026,2460807.941192778
2460807.9446417927,0.9985522729634285,0.0019101456727797133,316.4459487915039,1.2302708,3.5630591060399417,-3.634124078551073,76264.7421875,5.386674489335429,2460807.941372072
2460807.9448214425,0.9989465952408473,0.001914572140768196,316.8007339477539,1.230475,1.8379177696602438,-0.9134243069188575,76264.7421875,4.984162117362419,2460807.9415517244
2460807.9450014625,1.0006427360146029,0.001911518789699135,317.24066162109375,1.23068,3.589209745761537,-3.7450681057091106,76264.7421875,5.186711588063604,2460807.9417317477
2460807.9451806033,1.0007583515415999,0.001916778489703891,317.5862869262695,1.2308826,1.986889564117054,-0.20139123264041173,76264.7421875,4.929730485719279,2460807.9419108913
2460807.945359836,0.9993594819875148,0.0019004872801883258,317.39255981445314,1.2310887,3.5576721276217635,-4.873460412040748,76264.7421875,6.123103863631455,2460807.942090127
2460807.945538919,1.0002775459287274,0.0019104190320234384,317.31528930664064,1.2312918,4.103266840262552,-3.6747728390526864,76264.7421875,5.7747388615273945,2460807.942269213
2460807.9457191704,1.0026848617760173,0.0019026539268961877,316.97864532470703,1.2315025,3.257888744529057,-4.629400076572928,76264.7421875,6.404209016930117,2460807.9424494677
2460807.945901841,1.0026836801995818,0.0019050240794638692,316.5555725097656,1.2317103,2.9923075490127315,-4.241923920697603,76264.7421875,6.059692483418486,2460807.942632141
2460807.9460834465,1.0008956232108557,0.0019096987845233185,316.28175659179686,1.2319189,3.2484821043576426,-2.6444779697212297,76264.7421875,5.442738832890784,2460807.94281375
2460807.9462626106,1.0022415846603483,0.0019046283519170502,315.61244506835936,1.2321275,3.5250696784677253,-3.9138993580792256,76264.7421875,5.757584088261345,2460807.942992917
2460807.946441797,0.9992371255671462,0.0019110347651606185,315.42826385498046,1.2323386,2.6634683719651324,-3.116060432892666,76264.7421875,5.12173848768699,2460807.9431721065
2460807.946623449,1.0018355534978796,0.0019209858631944034,315.9462890625,1.2325478,2.0671065682709737,-0.34826650154831473,76264.7421875,4.528837540119883,2460807.9433537615
2460807.946803886,1.0001571315670208,0.0019177928188522995,316.45409240722654,1.2327582,2.067354102525752,-0.7124873297084834,76264.7421875,4.936192466423167,2460807.9435342015
2460807.9469851563,1.004891787131152,0.001917460432519977,316.3475173950195,1.2329742,1.7555722458202692,-0.5182380137001955,76264.7421875,4.771222827504424,2460807.9437154746
2460807.9471677686,1.000978366434885,0.0019122967005758347,315.91761169433596,1.233188,3.295708957039304,-3.9679887150190276,76264.7421875,5.005481874583369,2460807.94389809
2460807.9473503698,1.0003293111708456,0.001890450670584907,315.66341400146484,1.2334045,3.229883869075888,-3.900200078506877,76264.7421875,6.2627238152836195,2460807.9440806946
2460807.947533133,1.005345655886611,0.001892916656566674,316.02279510498045,1.2336208,3.2767311501058334,-4.0262281179636,76264.7421875,6.046886412644505,2460807.9442634606
2460807.9477122617,1.0027436958990998,0.0019013329097200768,315.597607421875,1.2338344,2.884445454424502,-3.2915549232885573,76264.7421875,5.435057379303941,2460807.9444425926
2460807.9478924903,1.0005764093707175,0.0018979160182295198,315.50560302734374,1.2340491,3.7082666567392244,-4.977529056915999,76264.7421875,6.277055829306258,2460807.944622824
2460807.948073112,0.9996105256493325,0.0019063830317877415,316.53869476318357,1.2342687,4.359486232217669,-3.6074139170253314,76264.7421875,5.221438295104318,2460807.944803449
2460807.9482533988,1.003491928626863,0.0019087201331252697,316.3144165039063,1.2344874,4.317133843379573,-4.108727562556805,76264.7421875,5.376220462696768,2460807.9449837385
2460807.9484335,1.0020461498480167,0.0019035365423528431,316.16093292236326,1.2347064,3.3113779425870007,-3.433609773222686,76264.7421875,5.400305362999407,2460807.9451638428
2460807.948613902,0.9998815043773909,0.0019060473880334688,315.9134811401367,1.2349255,4.123696838091079,-3.705273464415447,76264.7421875,5.162274862090133,2460807.945344248
2460807.9487942457,1.0032789556190451,0.0019142638483019044,315.18932189941404,1.2351451,2.5422606194265462,-0.6366107297526237,76264.7421875,5.0042573009492015,2460807.9455245947
2460807.9489732822,1.0016244905343141,0.0019118267533059252,315.1725372314453,1.2353651,3.5903823366424126,-3.562781373586076,76264.7421875,4.985765735436802,2460807.945703634
2460807.9491535686,1.0044099071299932,0.0019169740323624917,316.25506286621095,1.2355823,2.6093795438607006,-1.1932468853798817,76264.7421875,4.644183159088638,2460807.9458839237
2460807.9493328715,1.0026014271396135,0.0019090677376011167,316.66500091552734,1.2358006,3.7953219805307046,-3.910816615744809,76264.7421875,5.275453218662259,2460807.9460632293
2460807.9495120347,1.0041666530371713,0.0019128187367279464,316.4745498657227,1.2360238,1.721099153861162,-1.3062852858144043,76264.7421875,4.95867685347451,2460807.946242396
2460807.949693583,1.004694299517835,0.0019064370863848025,316.67285919189453,1.2362461,2.9258778327082657,-3.8479680427645744,76264.7421875,5.857737984611821,2460807.946423947
2460807.9498726306,1.0013681233480236,0.0019030493695506455,316.8548812866211,1.2364679,3.0965957426779633,-3.9441751039445867,76264.7421875,5.813110914463505,2460807.946602998
2460807.9500540164,1.0042321869955317,0.001908915647116379,318.56825256347656,1.2366943,4.126156162125625,-2.916985126970446,76264.7421875,4.963890790927401,2460807.9467843864
2460807.9502344416,1.0048551197973745,0.0019105846595772241,319.3099105834961,1.2369245,2.76944009131403,-0.8313677885099232,76264.7421875,5.155408164438996,2460807.946964815
2460807.9504147978,1.0036450363053737,0.0019169609527730253,320.6022354125977,1.237152,4.3936095169092395,-3.9755861296642285,76264.7421875,5.070138563666886,2460807.947145174
2460807.9505950604,1.0022816187369314,0.0019186186767423676,322.3832489013672,1.2373764,1.636567688674446,-1.0440262147430215,76264.7421875,5.2499392510139264,2460807.9473254397
2460807.9507742706,0.9989596382470451,0.0019180506738323807,323.23673553466796,1.2376048,4.150843743280534,-3.592564209951161,76264.7421875,4.921478648844663,2460807.9475046527
2460807.9509697994,1.0027786965563512,0.0019202045049873562,324.77482147216796,1.2378513,2.028883980006525,-0.5376664000108968,76264.7421875,5.068727286597472,2460807.9477001852
2460807.951150109,1.006287574451319,0.0019213305063884199,325.51006774902345,1.2380814,1.7815886321776255,-0.10072965738076277,76264.7421875,5.082232344021115,2460807.9478804977
2460807.9513292727,1.0032285845447755,0.001926084517201286,329.69099578857424,1.2383095,1.7560325294594006,-0.5376303813843548,76264.7421875,4.584232666908659,2460807.9480596646
2460807.9515098254,1.0030069134162252,0.0019081080936455617,331.21606292724607,1.2385373,5.063954416422897,-3.8052591889960166,76264.7421875,5.734343896649397,2460807.94824022
2460807.9516901113,1.0008294432322533,0.0019201981317331573,330.06237945556643,1.2387686,1.7146171812771485,-0.5076001175604875,76264.7421875,4.751015378221652,2460807.948420509
2460807.9518716596,1.004637583273556,0.0019159405908520648,327.57154083251953,1.2390072,3.3177664833162783,-3.0967216913250226,76264.7421875,5.189560089460187,2460807.9486020603
2460807.952050765,1.0028608818502514,0.0019167024917835036,324.8548110961914,1.2392382,4.036094819682344,-3.8685175794877287,76264.7421875,5.210784529840662,2460807.948781169
2460807.952231283,1.0051585397590894,0.0019223585480455186,325.95874176025393,1.2394762,2.476456848671328,-1.1082747592175226,76264.7421875,4.688030071855414,2460807.9489616896
2460807.9524089764,1.0015449760448334,0.0019130023731801997,325.43180389404296,1.2397033,1.8114295817761945,-0.8047497341182157,76264.7421875,5.358205496817796,2460807.9491393864
2460807.9525869484,1.0030668522153376,0.0019128608313837211,325.11903076171876,1.2399324,3.3986741753879253,-4.109191919930836,76264.7421875,5.2131799282079285,2460807.949317361
2460807.9527650354,1.0045869294831429,0.0019181471409214727,325.98462982177733,1.2401663,2.609228146905678,-1.2176743615765013,76264.7421875,5.258318338621806,2460807.9494954515
2460807.9529428915,1.0043064471872354,0.0019207246019114792,325.98243255615233,1.2404003,2.387347576279367,-0.9112109260819493,76264.7421875,4.872852600730762,2460807.9496733104
2460807.9531220435,1.0054381307091311,0.0019202309632503245,325.6522155761719,1.2406389,3.1985979587174063,-1.2086158815941552,76264.7421875,5.124948677041876,2460807.949852465
2460807.9533024454,1.0037432134476278,0.0019204173990847273,326.07970428466797,1.2408775,1.5917418300349437,-0.6788045375695365,76264.7421875,4.8753219556940195,2460807.9500328703
2460807.953483831,1.005397730769257,0.0019198227861708967,325.9951858520508,1.2411162,2.255277003029651,-1.4820818102386806,76264.7421875,5.228082878581362,2460807.9502142593
2460807.9536642795,1.0020340615917078,0.0019102876215636776,327.76499328613284,1.2413559,3.3869842259082428,-4.006522310292264,76264.7421875,5.400640998746963,2460807.9503947105
2460807.953844728,1.00268887321394,0.0019101371497137983,326.6230270385742,1.2415958,2.9569985803857595,-4.001833009918906,76264.7421875,5.9823469973742105,2460807.950575162
2460807.954026056,1.0030162989509106,0.0019130614112696078,327.4124298095703,1.2418405,2.118629916434335,-2.1969839229689376,76264.7421875,5.297145868289589,2460807.950756493
2460807.9542063307,1.002283132522433,0.0019045097580306252,328.5261856079102,1.2420839,3.2659306333823257,-4.28704553149291,76264.7421875,5.596803767179054,2460807.950936771
2460807.9543866864,1.0015800352208513,0.0019005154401562315,331.47347564697264,1.2423271,3.4721899389758244,-3.9629814249674804,76264.7421875,5.88444271820796,2460807.9511171295
2460807.954567042,1.0015744328818184,0.0019137298134488938,330.18641662597656,1.242571,1.9426360868131185,-0.8000880052919024,76264.7421875,5.023735296024796,2460807.9512974885
2460807.95474631,1.004672689702159,0.0019087158440846122,332.7059844970703,1.2428123,2.9479286381398024,-4.248620633861523,76264.7421875,5.4877724748663,2460807.9514767593
2460807.9549270244,1.0001900303853115,0.001917397480364905,336.76996154785155,1.2430608,1.7345906986418553,-1.214129463085963,76264.7421875,4.990360059715936,2460807.951657477
2460807.9551057485,1.0035216091343262,0.0019118589350379407,338.06016540527344,1.2433054,3.984459121185432,-3.8169396129899695,76264.7421875,5.424719246963695,2460807.9518362037
2460807.955285051,1.0044250440703826,0.001915851718325608,339.95204162597656,1.2435502,2.00438574232333,-0.7173259885723798,76264.7421875,4.8704421186221465,2460807.9520155094
2460807.955464261,1.002658406011627,0.0019157826639802128,338.6475494384766,1.2437973,4.139638229149129,-3.714464760589596,76264.7421875,5.3325280027065185,2460807.9521947224
2460807.9556434476,1.002222118987495,0.0019036112873305464,339.69495391845703,1.2440439,3.579860376149996,-3.1853215848382566,76264.7421875,5.689788292559163,2460807.952373912
2460807.955823595,1.0055448747722968,0.00190073074865973,339.0453811645508,1.2442892,3.88234035694548,-4.922129302276715,76264.7421875,6.436763372821282,2460807.9525540625
2460807.956002909,1.002637115172434,0.001905529361528587,340.195979309082,1.2445354,2.5546698472149267,-3.498696802898115,76264.7421875,5.800219954957905,2460807.95273338
2460807.956183219,1.001502608794037,0.001909740373424871,338.9640884399414,1.2447863,3.363725846229905,-4.092413096773884,76264.7421875,5.410689334653835,2460807.952913692
2460807.956363644,1.006414856437025,0.0019171071900127986,341.1345977783203,1.2450368,3.746702250380071,-3.514218053267026,76264.7421875,4.833730461583447,2460807.9530941206
2460807.9565437334,1.0032566787816073,0.001919972393150147,341.61929473876955,1.2452894,4.1206184668088275,-4.5815784524080385,76264.7421875,5.024781101844333,2460807.953274213
2460807.956722978,1.0046504662883011,0.0019085803900973516,342.8433120727539,1.2455432,3.389486612812545,-4.495883388882268,76264.7421875,5.673416032504441,2460807.9534534607
2460807.956902119,1.0017688293232774,0.001922625377998424,343.52088775634763,1.2457968,3.7789640796367494,-3.1460625720077227,76264.7421875,5.1021369519609,2460807.9536326043
2460807.9570812243,1.0029792664454924,0.0019221647276906942,341.65182342529295,1.2460506,2.1813167848064157,-0.8527490313086536,76264.7421875,5.0270711963500245,2460807.953811713
2460807.957260411,1.0045016630726729,0.0019244990482768644,340.8320846557617,1.2463047,3.6266927314401243,-4.315729725097176,76264.7421875,4.922385482388013,2460807.9539909028
2460807.9574396787,1.0025862444945521,0.001916140663309475,342.8295608520508,1.2465569,3.1141876544820994,-4.614630911063642,76264.7421875,5.488825835758154,2460807.9541701735
2460807.9576219902,1.0043996637544648,0.001905150001677693,340.71465759277345,1.2468192,3.3709140708701635,-5.033655222409229,76264.7421875,6.083514124063756,2460807.9543524883
2460807.9578025895,1.0071232632694525,0.0019175968896657076,342.165673828125,1.2470751,3.620009556274755,-4.510193126463141,76264.7421875,5.2710382872943695,2460807.9545330903
2460807.957982725,1.0040580417962406,0.0019194724413621259,339.6171356201172,1.247332,3.848762884265406,-4.065596902850662,76264.7421875,4.8865845584714815,2460807.954713229
2460807.958161808,1.0038736699783675,0.0019129140402851191,336.5686233520508,1.247586,4.18696045037298,-4.455335591957927,76264.7421875,5.453837380603972,2460807.954892315
2460807.9583413303,1.0042993606033048,0.0019195595165502355,336.4909042358398,1.247848,1.9224602645706408,-0.06878947793248107,76264.7421875,5.3357995873896265,2460807.9550718404
2460807.9585215705,1.0036981691138278,0.0019211093632139772,335.33128356933594,1.2481037,1.2975346823604825,-0.9941245551489095,76264.7421875,5.184323839560634,2460807.9552520835
2460807.9587017293,1.001934262290686,0.0019165217776542793,334.8080551147461,1.2483656,3.494252498119198,-3.077228019603893,76264.7421875,5.257334314115957,2460807.9554322455
2460807.9588820506,1.0029343570727611,0.0019192606472042762,335.17793731689454,1.2486289,2.231948286916132,-1.4492014658591912,76264.7421875,5.157094096370232,2460807.9556125696
2460807.9590623598,1.0039961089467093,0.0019173185511954108,335.4725112915039,1.2488922,3.187446087352525,-5.364215332416932,76264.7421875,5.506760860192834,2460807.955792882
2460807.95924282,1.0053354746542655,0.0018969254988649938,338.8185775756836,1.2491537,3.0805042573339705,-3.74861835051256,76264.7421875,6.685590732879897,2460807.955973345
2460807.959423164,1.003540571264684,0.0019162418730435788,336.8086669921875,1.2494216,2.7718284109768785,-4.040666111025251,76264.7421875,5.63990893443563,2460807.956153692
2460807.9596501393,1.0040938945962945,0.0019170734999687678,338.2502868652344,1.2497551,3.4142648025763243,-3.8768920643236906,76264.7421875,5.427715336555249,2460807.9563806714
2460807.959828099,1.0068836824130285,0.0019209662995039582,336.9108093261719,1.2500172,1.387360363045479,-0.6333658646898523,76264.7421875,4.80774710430321,2460807.956558634
2460807.9600062445,1.0013914171925151,0.001910326314465387,333.8867523193359,1.2502803,3.6822044150449753,-4.706752638226815,76264.7421875,6.217757219927832,2460807.9567367826
2460807.9601841234,1.0014089217085156,0.0019132174747563653,333.0656448364258,1.2505455,2.8693788809381657,-3.579456082342368,76264.7421875,5.514349101237481,2460807.9569146642
2460807.9603620023,1.0030013484210212,0.001912968888363659,333.6391082763672,1.2508108,2.2400902749043348,-0.7714012199684835,76264.7421875,5.318173479688369,2460807.9570925464
2460807.9605399393,1.0054161354529343,0.0019141476780515584,334.5549346923828,1.2510769,1.8705942306072945,-0.40950917328376435,76264.7421875,5.16918456567339,2460807.9572704863
2460807.960718061,1.0032785269006494,0.0019066589803391203,332.9972869873047,1.2513424,3.759457696405822,-4.1319323332150075,76264.7421875,5.400473171697482,2460807.957448611
2460807.960898417,1.0020580299026118,0.0019107025838723895,332.51404266357423,1.2516101,3.5924767513952287,-3.257779976954516,76264.7421875,5.494417723656414,2460807.95762897
2460807.9610828813,1.0062519433807111,0.0019180017957712502,330.69681243896486,1.2518901,1.3998135525462314,-1.4030861037215054,76264.7421875,5.160156553430701,2460807.9578134376
2460807.9612603323,1.0026464634253525,0.0019124198702143403,333.97640228271484,1.252159,3.5166512008269346,-4.617756454425251,76264.7421875,5.532742751140307,2460807.9579908913
2460807.961438153,1.0004037889562554,0.0019153012790010335,338.00094146728514,1.2524274,1.915489846437082,-1.2091027557036138,76264.7421875,5.340727970097587,2460807.9581687152
2460807.9616175136,1.0062047281979545,0.0019164131741516424,342.44864044189455,1.2527016,2.5925965270367746,-2.200685492631772,76264.7421875,5.275661634345059,2460807.9583480787
2460807.961795265,1.0040427436614319,0.0019104306987889584,340.21460876464846,1.2529716,3.4664934056339605,-4.120897291687988,76264.7421875,5.758007810509896,2460807.958525833
2460807.961973318,1.001241637984948,0.0019052888827203519,338.77470245361326,1.2532415,3.885429166833083,-4.917875849389391,76264.7421875,6.019932441635906,2460807.958703889
2460807.9621513123,1.0035726500982654,0.0019111310311204551,339.1020751953125,1.2535168,3.490478045102578,-3.0188311822341354,76264.7421875,5.408575815097268,2460807.9588818867
2460807.962329446,1.0069939246769906,0.0019009950135539175,340.3824859619141,1.2537926,4.664357960861947,-5.185789646910396,76264.7421875,6.303872588699086,2460807.959060023
2460807.962507487,1.003143847261427,0.0019123769529608133,338.54228515625,1.2540645,3.515695480332053,-4.218875125933957,76264.7421875,5.882863081583283,2460807.9592380673
2460807.962685435,1.0041355425229992,0.001912013115733294,338.1677017211914,1.2543393,3.6257463449883023,-3.9854826119891995,76264.7421875,5.520008121450738,2460807.9594160183
2460807.9628632213,1.0039949779836224,0.0019077726021794683,338.6218322753906,1.2546106,2.8243263063128308,-4.2330560470439,76264.7421875,5.711926347046256,2460807.959593808
2460807.9630417256,1.003652443888873,0.0019048244742412273,337.2108978271484,1.2548919,3.8422977367997104,-5.387939997088053,76264.7421875,6.032075663668396,2460807.959772315
2460807.9632214215,1.0032176660214165,0.0018971776899953325,337.0139633178711,1.2551721,4.428527815584899,-4.161649043258473,76264.7421875,6.92540185170009,2460807.959952014
2460807.9634005968,1.0040669606109245,0.001913223394846727,335.58883209228514,1.2554523,3.504354542005515,-3.7781066459351678,76264.7421875,5.709128784123607,2460807.960131192
2460807.9635786028,0.9997270452802794,0.001911716052786129,336.2568923950195,1.2557245,3.059285126848245,-4.48991672538414,76264.7421875,5.338895710517984,2460807.9603092014
2460807.9637567597,1.0052591778531323,0.0019190849024440506,338.13722076416013,1.2560081,1.9116332355813905,-1.3208132549987655,76264.7421875,5.356099096515623,2460807.960487361
2460807.963934592,1.004539543609115,0.001917146695247796,336.3149444580078,1.2562923,4.212287851588035,-4.499707977785417,76264.7421875,5.417691411241156,2460807.9606651966
2460807.9641124713,1.0035138684358398,0.0019029855850348563,336.9534423828125,1.2565649,4.316038396003512,-4.4766779096792195,76264.7421875,6.886637302892164,2460807.960843079
2460807.9644697453,1.0030993159267272,0.001890805907633054,335.1521270751953,1.2571341,3.0031549764692174,-3.9392469910215637,76264.7421875,6.929242125315841,2460807.961200359
2460807.9648258965,1.001985319711604,0.0019078697074762878,346.3110748291016,1.2577046,3.676053039950786,-5.005045905257631,76264.7421875,6.42061361818015,2460807.961556516
2460807.96500616,1.0021171707238354,0.0019058504821984155,346.819026184082,1.2579982,4.341221639355541,-3.886964587937677,76264.7421875,5.886137825912125,2460807.9617367825
2460807.9651840967,1.004038236684315,0.0019096366951527409,345.219987487793,1.2582778,2.935950320437654,-4.547857570623834,76264.7421875,5.815689881849133,2460807.9619147223
2460807.965542227,1.0048437501568952,0.0019151877725938683,343.27701873779296,1.2588597,3.850428172551566,-3.5777029762986428,76264.7421875,5.733348705103748,2460807.9622728587
2460807.9657202912,1.0045445196186662,0.0019093396559347249,341.7802932739258,1.2591395,2.909906113354797,-4.276633845619721,76264.7421875,5.676475700345472,2460807.9624509257
2460807.9658994083,1.0023205837835605,0.0019001630216208287,344.86462860107423,1.2594334,4.511984971573794,-4.6757198650950995,76264.7421875,6.683094194470562,2460807.962630046
2460807.9660775308,1.0022824433224187,0.0019203337220010544,347.3861572265625,1.259723,3.4961615993698496,-4.005967875025272,76264.7421875,5.1293511715692075,2460807.9628081713
2460807.966260305,1.0030321737677914,0.001922202385301681,346.3356201171875,1.2600228,2.7169584041168595,-1.33846265140024,76264.7421875,4.997357309726412,2460807.962990949
2460807.9664383233,1.0029515687946513,0.0019218792654514278,344.8093826293945,1.2603171,2.0421059308481215,-1.2254625163614594,76264.7421875,4.740794086603194,2460807.96316897
2460807.966616225,1.0061543759148077,0.0019164411479074216,341.34464874267576,1.2606007,1.8506405561091837,-1.4095152263960993,76264.7421875,5.182821608964969,2460807.963346875
2460807.9667943125,1.0053391753387142,0.0019100150785802898,340.49243316650393,1.2608973,4.024195060701534,-5.380550387573625,76264.7421875,5.80516523764328,2460807.963524965
2460807.966973372,1.0018749995610896,0.001895776394385202,338.2414031982422,1.2611948,4.0814292960142025,-4.369954084112354,76264.7421875,6.724350255815776,2460807.9637040277
2460807.9671513783,1.0009567944781106,0.0018889973889567421,340.1263092041016,1.2614925,3.610067245904802,-5.122080528932858,76264.7421875,7.134133698963035,2460807.963882037
2460807.9673293843,1.0033276059932295,0.0018975522835569122,338.70538024902345,1.2617827,3.9599126881254767,-5.140406331304806,76264.7421875,6.678044005184109,2460807.9640600462
2460807.9675085484,1.0032640444248007,0.0018955986660295484,339.5352035522461,1.2620851,3.3712888337282134,-4.411124334079297,76264.7421875,6.509888369823406,2460807.964239213
2460807.9676877693,1.0040997785574386,0.001912634680118893,341.1753204345703,1.2623732,3.328560161879561,-4.014027439361327,76264.7421875,5.0605621795339815,2460807.9644184373
2460807.967865799,1.0020938126144854,0.0019020415098771723,341.1551223754883,1.2626743,3.7134708453262335,-4.498179205697441,76264.7421875,5.610457262456137,2460807.96459647
2460807.9680449045,1.0049799168785827,0.0019117382445121912,340.61826477050784,1.262977,2.771443635078183,-4.498034378682972,76264.7421875,5.11610121927599,2460807.9647755786
2460807.9682228416,1.0028549616400635,0.001912577938335557,340.42315368652345,1.2632772,3.540657670533938,-3.8069806627418874,76264.7421875,5.1237520654352995,2460807.9649535185
2460807.968400952,1.0039594808882177,0.0018993787947796871,339.16319732666017,1.2635769,2.6226845863200254,-4.061044391701091,76264.7421875,5.965806004729329,2460807.965131632
2460807.968579884,1.0047783714580167,0.0019017649354395468,339.001936340332,1.2638764,3.3346338549571226,-5.7612465578306535,76264.7421875,5.9572386235229855,2460807.965310567
2460807.9687579134,1.0034487958737994,0.001904334756190888,338.6439453125,1.2641801,2.088888555066509,-4.011391382183736,76264.7421875,5.736019470292198,2460807.9654885996
2460807.968937239,0.9993073894655249,0.0019055172520213485,336.5459411621094,1.2644837,2.8876535151476115,-3.5610741050604218,76264.7421875,5.255144277547637,2460807.965667928
2460807.9691173634,1.002972736605634,0.0018906642026784296,339.22202453613284,1.2647865,3.8181151551052146,-5.361332460926156,76264.7421875,6.160702188691541,2460807.9658480557
2460807.9692953005,1.004381621021365,0.0019081783493988776,340.7636199951172,1.2650959,3.8332763674538337,-4.430312235593001,76264.7421875,5.370874160156572,2460807.9660259956
2460807.969475656,1.0025830615022995,0.0019006787020713965,339.80457611083983,1.2653992,3.46133733596389,-4.659421378994624,76264.7421875,5.716325614286696,2460807.966206354
2460807.9696537433,1.0059873938038795,0.0019141059482963238,339.5194625854492,1.2657107,2.526235682108096,-3.3690717844939755,76264.7421875,5.2742924008226355,2460807.9663844444
2460807.969831888,1.0031331432962176,0.0019234679056455016,335.2427154541016,1.2660143,1.3749478697882316,-1.3293803353349334,76264.7421875,4.51012197706212,2460807.9665625924
2460807.970009964,1.0038761243404233,0.0019142041834184897,333.9096221923828,1.2663187,3.5876704801605177,-4.489881118215311,76264.7421875,5.222421978887688,2460807.966740671
2460807.9701919286,1.0053671714494585,0.0019200155823653289,332.8412582397461,1.2666311,1.8590097966250043,-1.7201548407865428,76264.7421875,4.832422505932127,2460807.966922639
2460807.970369229,1.0018093385910525,0.0019132594221664104,332.973388671875,1.2669424,1.8299824144054204,-1.2222609321801163,76264.7421875,5.212415612674143,2460807.9670999423
2460807.970547258,1.005068806436985,0.001913725930801771,332.8448760986328,1.2672545,3.20706683611821,-4.571017436516132,76264.7421875,4.836552985216555,2460807.9672779744
2460807.970726468,1.004346134325942,0.0019020880366730393,333.2259582519531,1.2675637,4.4252398442450955,-4.555792151952753,76264.7421875,6.16236778737259,2460807.9674571874
2460807.970904474,1.0050232376222636,0.0019098545987657743,332.4266876220703,1.267874,3.8810206704763166,-3.9167924020678315,76264.7421875,5.660324866260062,2460807.9676351966
2460807.971082527,1.0026566765603677,0.001915708844336841,335.3760650634766,1.2681911,3.7512444903355964,-4.477957373050415,76264.7421875,5.200836086407831,2460807.9678132525
2460807.9712652783,1.0060147605216907,0.001910080923211876,335.94271392822264,1.2685125,2.666233287046011,-4.597001430635262,76264.7421875,5.5724190440814185,2460807.967996007
2460807.9714433197,1.0006442527539867,0.0019136970535006841,335.9081787109375,1.2688215,2.7839564783793946,-4.4189328256449105,76264.7421875,5.321379182979117,2460807.968174051
2460807.9716213485,1.0022275467650648,0.001904139541324832,339.95238494873047,1.2691369,3.649903607335735,-5.128991170200412,76264.7421875,5.58611231488757,2460807.968352083
2460807.9717994942,1.0017450518912825,0.0019079194636203427,338.3212326049805,1.26945,2.530250708447392,-4.087448027402843,76264.7421875,5.3664086446090815,2460807.9685302316
2460807.971977431,1.0037700163769199,0.001924191357210448,338.73985900878904,1.2697657,1.429093975382063,-0.844581205421733,76264.7421875,4.360377414151297,2460807.9687081715
2460807.9721555295,1.0014448215416651,0.0019226321854494282,340.9701522827148,1.2700827,3.061363429395841,-3.9541353701145865,76264.7421875,4.448745070547395,2460807.968886273
2460807.9723347165,1.0058584350444626,0.0019171629804178132,343.48849334716795,1.270404,4.000623837119271,-4.042784453919266,76264.7421875,5.246252329473643,2460807.969065463
2460807.9725127923,1.0037195050008367,0.0019251512494570242,345.7026733398437,1.2707256,2.3311238840983672,-3.2851551366121408,76264.7421875,4.41316893496224,2460807.969243542
2460807.972690659,1.003758183833698,0.0019234121855841464,347.29401245117185,1.2710364,1.519747245938028,-1.4415109249949527,76264.7421875,4.909241902642496,2460807.969421412
2460807.972868816,1.003187846836157,0.0019272642401719766,349.09203186035154,1.2713608,1.9951758812207963,-1.3678680381060477,76264.7421875,4.414599706104211,2460807.9695995715
2460807.9730477133,1.0041059543786837,0.0019199882133666313,349.17457122802733,1.2716845,1.8249122492558232,-1.6406238674018756,76264.7421875,4.884044048048213,2460807.969778472
2460807.9732257198,1.0049788057239784,0.0019216510942063007,345.3584716796875,1.272004,1.9877468976548713,-1.4578042792534975,76264.7421875,4.673613450878828,2460807.9699564814
2460807.97340383,1.0030752114612016,0.001913295643159104,344.5776062011719,1.272324,2.474110734829074,-1.3116284598971035,76264.7421875,4.777234027866416,2460807.970134595
2460807.9735829243,1.002489486678876,0.0019113473110118153,346.3143814086914,1.2726515,2.046169247320669,-1.7152566446463904,76264.7421875,5.123272705283462,2460807.970313692
2460807.9737608265,1.0082764618947146,0.0019139845642116692,346.64165954589845,1.2729732,1.7238874512143636,-1.394719504304589,76264.7421875,4.95975071930421,2460807.9704915974
2460807.973938914,1.0059277612786863,0.0019135624082152404,348.1456329345703,1.2732937,1.804855656909205,-1.7395735186655257,76264.7421875,5.111153281923094,2460807.9706696877
2460807.974120438,1.0029684782294754,0.0019162296704789996,348.2569320678711,1.2736335,3.286769784611388,-4.519509993081216,76264.7421875,4.829416152790199,2460807.970851215
2460807.974298584,1.0066659933251696,0.0019224634480719928,349.0042022705078,1.2739566,1.8869531575260503,-1.3888749034570882,76264.7421875,4.328899094455981,2460807.9710293636
2460807.974476497,1.0079683064873028,0.001922468540440212,347.42216796875,1.2742805,1.934067048636054,-1.4716716197087503,76264.7421875,4.3896095086154165,2460807.97120728
2460807.9746545036,1.006182659159053,0.0019205431529938013,347.2222473144531,1.2746117,1.6071297325175826,-0.9834845665510453,76264.7421875,4.647755614481375,2460807.9713852894
